,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1.jpg,0.4635184407234192,0.9268637895584106,6.351621095745941e-07,0.3214346170425415,0.8598466515541077,-0.08207382261753082,0.24223625659942627,0.7427689433097839,-0.12307564169168472,0.2995601296424866,0.6418054103851318,-0.15818095207214355,0.3971575200557709,0.6209858059883118,-0.19037719070911407,0.32202890515327454,0.5533060431480408,-0.03673353046178818,0.3269616961479187,0.4029000401496887,-0.07543265074491501,0.3390153646469116,0.3148098289966583,-0.12042068690061569,0.3527272939682007,0.23737287521362305,-0.15911005437374115,0.40472665429115295,0.5396215915679932,-0.03239233046770096,0.40494585037231445,0.3717508018016815,-0.06509162485599518,0.4133535325527191,0.26992785930633545,-0.10861417651176453,0.422845721244812,0.18525126576423645,-0.14476236701011658,0.476121187210083,0.5540357828140259,-0.04055323451757431,0.48202648758888245,0.39503422379493713,-0.07182037830352783,0.48698240518569946,0.2988967299461365,-0.10827716439962387,0.49169957637786865,0.22187846899032593,-0.13741037249565125,0.5555757880210876,0.5969675183296204,-0.05851256847381592,0.5593151450157166,0.4732207953929901,-0.08814889937639236,0.556954026222229,0.3947465717792511,-0.10992681980133057,0.5549988746643066,0.32811641693115234,-0.12820984423160553,1
1,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B10.jpg,0.4571102261543274,0.9291743040084839,1.0907331216003513e-06,0.3206107020378113,0.8756622076034546,-0.07670420408248901,0.23717471957206726,0.7486940622329712,-0.10823976248502731,0.29930561780929565,0.6424356698989868,-0.1335773915052414,0.41194140911102295,0.6330836415290833,-0.15803319215774536,0.3219558596611023,0.5631944537162781,-0.03632736578583717,0.31807053089141846,0.41390758752822876,-0.07093485444784164,0.3304275870323181,0.3192317485809326,-0.11221259832382202,0.3455587923526764,0.2396247684955597,-0.14670251309871674,0.4020039439201355,0.549053430557251,-0.03136882185935974,0.39957690238952637,0.38356244564056396,-0.05713994801044464,0.4067050516605377,0.2802174687385559,-0.09291065484285355,0.4143029749393463,0.19539102911949158,-0.12161162495613098,0.4727548360824585,0.5666838884353638,-0.03818009793758392,0.47530704736709595,0.40633684396743774,-0.06391776353120804,0.47588518261909485,0.30684417486190796,-0.09432607889175415,0.47958654165267944,0.23117929697036743,-0.11677699536085129,0.5483540296554565,0.6076865792274475,-0.05477080121636391,0.5496935248374939,0.47966232895851135,-0.07867854833602905,0.5455334186553955,0.3996998071670532,-0.09393392503261566,0.5427407026290894,0.33266860246658325,-0.10627765953540802,1
2,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1000.jpg,0.509462833404541,0.761405348777771,9.373347893415485e-07,0.38494598865509033,0.7354432940483093,-0.07574285566806793,0.2875754237174988,0.658382773399353,-0.11635638028383255,0.30189335346221924,0.5604954957962036,-0.14927369356155396,0.37650376558303833,0.4977065920829773,-0.1794295310974121,0.3511035144329071,0.4684641659259796,-0.06178480386734009,0.33343857526779175,0.33771172165870667,-0.11269721388816833,0.3426652252674103,0.2525525391101837,-0.15822505950927734,0.35699793696403503,0.17662125825881958,-0.191894993185997,0.42077961564064026,0.44313323497772217,-0.05747063085436821,0.40844911336898804,0.2985893189907074,-0.09797044098377228,0.4119781255722046,0.20998889207839966,-0.13245531916618347,0.4171311855316162,0.1300264596939087,-0.1580658107995987,0.48406627774238586,0.4493355453014374,-0.06367013603448868,0.4763562083244324,0.3094291687011719,-0.1019946038722992,0.47350698709487915,0.22702254354953766,-0.12251905351877213,0.4744385778903961,0.15595561265945435,-0.136047825217247,0.5546039342880249,0.4784119427204132,-0.07853531092405319,0.547832190990448,0.3711205720901489,-0.11085191369056702,0.5423464179039001,0.3057379424571991,-0.12196001410484314,0.5357275605201721,0.24597911536693573,-0.1286834329366684,1
3,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1001.jpg,0.5213682651519775,0.8092190027236938,7.988606967046508e-07,0.4042525291442871,0.7717500925064087,-0.04029921442270279,0.3243553638458252,0.6771625280380249,-0.06132149323821068,0.365986168384552,0.5911617279052734,-0.08077877759933472,0.44670170545578003,0.5518345236778259,-0.10146508365869522,0.37356942892074585,0.5146599411964417,-0.0344804972410202,0.3507515490055084,0.3914380669593811,-0.0701676681637764,0.3440679609775543,0.3104005455970764,-0.10552109032869339,0.3399450480937958,0.24009591341018677,-0.13320766389369965,0.44141167402267456,0.49203675985336304,-0.04340428113937378,0.41925403475761414,0.35746777057647705,-0.07142925262451172,0.4054579436779022,0.2693421244621277,-0.10112294554710388,0.39526671171188354,0.19496792554855347,-0.1230609118938446,0.5065397024154663,0.4994526207447052,-0.058509476482868195,0.4911324381828308,0.3676280975341797,-0.08457865566015244,0.4800094962120056,0.2837541997432709,-0.10632223635911942,0.47107914090156555,0.21483966708183289,-0.12183287739753723,0.5734909176826477,0.5320122838020325,-0.0788378119468689,0.563481867313385,0.42491549253463745,-0.10431595891714096,0.5528310537338257,0.35920459032058716,-0.11403431743383408,0.5423456430435181,0.3025361895561218,-0.11992688477039337,1
4,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1002.jpg,0.5334539413452148,0.8139734864234924,7.662860070922761e-07,0.4172969162464142,0.7770065069198608,-0.04331296682357788,0.33626899123191833,0.6793906092643738,-0.06587748229503632,0.3772803544998169,0.5916088223457336,-0.08631933480501175,0.4584638774394989,0.5517417192459106,-0.10758789628744125,0.383232980966568,0.5139492154121399,-0.03817879036068916,0.35283735394477844,0.3886082172393799,-0.07428823411464691,0.34375861287117004,0.3072535991668701,-0.10888492316007614,0.33990949392318726,0.23694318532943726,-0.13585177063941956,0.4520089030265808,0.49211743474006653,-0.04637672007083893,0.42532408237457275,0.35499775409698486,-0.07530897110700607,0.4105108082294464,0.26534804701805115,-0.10527162998914719,0.40031787753105164,0.19055476784706116,-0.12750563025474548,0.5188286900520325,0.5005642771720886,-0.06105036288499832,0.5052564144134521,0.3681589663028717,-0.08868405967950821,0.49736103415489197,0.2828142046928406,-0.11253964155912399,0.490970641374588,0.2135010063648224,-0.12956054508686066,0.5866323709487915,0.5334023833274841,-0.08104916661977768,0.5786171555519104,0.426718145608902,-0.10788484662771225,0.5693101286888123,0.35999658703804016,-0.1194920539855957,0.558813214302063,0.30316150188446045,-0.12711282074451447,1
5,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1003.jpg,0.5419098138809204,0.8142144680023193,7.114900313354156e-07,0.4250364303588867,0.7799822092056274,-0.04134803265333176,0.34463924169540405,0.6825163960456848,-0.06186698004603386,0.3827764689922333,0.5927115678787231,-0.08039586246013641,0.46398743987083435,0.5555123686790466,-0.10013139247894287,0.3836340606212616,0.5194715857505798,-0.036122702062129974,0.3509596288204193,0.3954111933708191,-0.07005654275417328,0.34067612886428833,0.3153802752494812,-0.10261663794517517,0.3362734317779541,0.24657124280929565,-0.12864667177200317,0.4549296796321869,0.4973528981208801,-0.04506980627775192,0.4276247024536133,0.3614614009857178,-0.07339157909154892,0.4122002124786377,0.2727093994617462,-0.10320431739091873,0.40153226256370544,0.19895943999290466,-0.1255238801240921,0.5240353345870972,0.5055952668190002,-0.06028565391898155,0.5126754641532898,0.3705260753631592,-0.08950735628604889,0.5054035186767578,0.2831571698188782,-0.11579753458499908,0.4988386034965515,0.21194186806678772,-0.13450556993484497,0.5938469767570496,0.5380809307098389,-0.08017498254776001,0.5878009796142578,0.43105947971343994,-0.10923036932945251,0.5780978202819824,0.36376798152923584,-0.12301988154649734,0.5662868022918701,0.30649083852767944,-0.13241517543792725,1
6,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1004.jpg,0.544044017791748,0.8242875933647156,6.297338472904812e-07,0.4325838088989258,0.7872860431671143,-0.044953614473342896,0.35166245698928833,0.6940299272537231,-0.06979488581418991,0.3876451253890991,0.6067686676979065,-0.09223059564828873,0.4672819674015045,0.5659106969833374,-0.11508491635322571,0.39379993081092834,0.5238620042800903,-0.04064347967505455,0.3620138168334961,0.3983946740627289,-0.07583275437355042,0.3499111831188202,0.3178459107875824,-0.10874880850315094,0.3444978594779968,0.24890637397766113,-0.1349135786294937,0.46433112025260925,0.5022061467170715,-0.04870299622416496,0.43790796399116516,0.3641209602355957,-0.07833485305309296,0.4214515686035156,0.2744286060333252,-0.10855823010206223,0.4104354679584503,0.2005571722984314,-0.13119851052761078,0.5322601795196533,0.5108080506324768,-0.06316082924604416,0.5215864777565002,0.37366783618927,-0.09243092685937881,0.5133932828903198,0.28853434324264526,-0.11719537526369095,0.5053815841674805,0.21848464012145996,-0.13500401377677917,0.6003322005271912,0.5434498190879822,-0.08274923264980316,0.5943746566772461,0.43518880009651184,-0.11069472879171371,0.584847629070282,0.3680867850780487,-0.12347345054149628,0.57337886095047,0.30966663360595703,-0.1321818083524704,1
7,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1005.jpg,0.5513821244239807,0.831476092338562,7.440281706294627e-07,0.43447837233543396,0.793760359287262,-0.042861972004175186,0.3546832203865051,0.6956342458724976,-0.06497237831354141,0.3955068290233612,0.6063157916069031,-0.08495374023914337,0.4767688512802124,0.5662527680397034,-0.10590149462223053,0.4013074040412903,0.5352532863616943,-0.038034580647945404,0.3717869222164154,0.4093318283557892,-0.0732073187828064,0.3624621331691742,0.32749783992767334,-0.10624708980321884,0.3583751618862152,0.2568489611148834,-0.13232848048210144,0.4727376699447632,0.5107893347740173,-0.04685597121715546,0.44876548647880554,0.37001147866249084,-0.07504615187644958,0.4329621493816376,0.27893733978271484,-0.10448097437620163,0.4213486909866333,0.20329299569129944,-0.1264733076095581,0.5412116050720215,0.517761766910553,-0.062022048979997635,0.5314286947250366,0.3789163827896118,-0.09010609984397888,0.5238128900527954,0.29054009914398193,-0.11456761509180069,0.5169545412063599,0.2186269462108612,-0.13217885792255402,0.6092047691345215,0.5502996444702148,-0.08219722658395767,0.6038782596588135,0.4418109655380249,-0.10992767661809921,0.5943323373794556,0.3735147714614868,-0.12190396338701248,0.5831749439239502,0.31577324867248535,-0.1299002319574356,1
8,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1006.jpg,0.5579614043235779,0.843197762966156,6.72203555041051e-07,0.4382840096950531,0.8045719861984253,-0.04440726712346077,0.36048901081085205,0.7034348249435425,-0.0658055767416954,0.40676775574684143,0.6095942854881287,-0.08489538729190826,0.4868693947792053,0.5661640167236328,-0.10483205318450928,0.40969163179397583,0.5441933870315552,-0.036192480474710464,0.3791772425174713,0.41836830973625183,-0.07183659076690674,0.369444876909256,0.33596479892730713,-0.10569902509450912,0.36500635743141174,0.26453062891960144,-0.13255393505096436,0.4809403717517853,0.5199428200721741,-0.04423481598496437,0.45647376775741577,0.38037294149398804,-0.07389006018638611,0.4429599642753601,0.28955769538879395,-0.10427434742450714,0.43307244777679443,0.21398073434829712,-0.12682035565376282,0.548356831073761,0.5276907682418823,-0.05914703384041786,0.5390002727508545,0.3888525068759918,-0.0898369699716568,0.5328277349472046,0.30030637979507446,-0.11511088162660599,0.526177167892456,0.22728639841079712,-0.13272127509117126,0.6162475347518921,0.5605385303497314,-0.07924707233905792,0.6125606298446655,0.4505526125431061,-0.10963889211416245,0.603956401348114,0.38151395320892334,-0.12318014353513718,0.5926807522773743,0.3226432204246521,-0.13196194171905518,1
9,/home/anindya/Documents/MachineLearning/SignLangGNN/ImageData/asl_alphabet_train/B/B1007.jpg,0.5571730732917786,0.8479243516921997,7.576667826469929e-07,0.4465196430683136,0.8076959848403931,-0.0431162491440773,0.3720787465572357,0.7146141529083252,-0.06786873191595078,0.41037610173225403,0.6263364553451538,-0.0907352939248085,0.48200589418411255,0.578349232673645,-0.114332415163517,0.41565781831741333,0.5489188432693481,-0.039986081421375275,0.39119818806648254,0.4183446764945984,-0.07702501863241196,0.3874738812446594,0.3372550308704376,-0.11050810664892197,0.3891104459762573,0.26730939745903015,-0.1358683854341507,0.4844638407230377,0.5282561779022217,-0.04905799776315689,0.46676844358444214,0.38523802161216736,-0.07888420671224594,0.4584978520870209,0.2945250868797302,-0.10719913244247437,0.45448997616767883,0.22015097737312317,-0.12782542407512665,0.5523134469985962,0.5370030999183655,-0.06466222554445267,0.5414882302284241,0.3982999324798584,-0.09321759641170502,0.535186231136322,0.3108013868331909,-0.1140640527009964,0.5309454202651978,0.2396567165851593,-0.12864774465560913,0.6217920780181885,0.569076657295227,-0.08555551618337631,0.6158120036125183,0.4586753249168396,-0.11192907392978668,0.6067836880683899,0.39030349254608154,-0.12102442234754562,0.5963888764381409,0.33254387974739075,-0.1266370266675949,1
