,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1000.jpg,0.44811537861824036,0.9527304172515869,-7.059347808535676e-07,0.31283918023109436,0.9157850742340088,-0.04424147307872772,0.20701444149017334,0.8090574145317078,-0.07425186783075333,0.2374671995639801,0.6991100907325745,-0.11077962070703506,0.3420943021774292,0.658002495765686,-0.14539222419261932,0.2654443085193634,0.6268620491027832,-0.014950031414628029,0.23464076220989227,0.4931428134441376,-0.0740663930773735,0.2377198040485382,0.4659016728401184,-0.11469314992427826,0.2555404305458069,0.47173210978507996,-0.13759076595306396,0.3545398712158203,0.6251047253608704,-0.026342051103711128,0.336281418800354,0.5415864586830139,-0.11183009296655655,0.33712202310562134,0.6584910154342651,-0.13340972363948822,0.34209153056144714,0.7511177062988281,-0.12435130774974823,0.43919554352760315,0.6365454792976379,-0.04856787994503975,0.419578492641449,0.5693817138671875,-0.12944085896015167,0.4101344048976898,0.6906409859657288,-0.11709323525428772,0.41401004791259766,0.7817522287368774,-0.08283180743455887,0.5280334949493408,0.6612941026687622,-0.07587303221225739,0.5040119290351868,0.5950173139572144,-0.12455561012029648,0.48469609022140503,0.676540732383728,-0.1079980731010437,0.4832388758659363,0.7436463832855225,-0.08031412214040756,23
1,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1001.jpg,0.3837793171405792,0.926152229309082,-7.798918204571237e-07,0.2781011462211609,0.8580329418182373,-0.020643437281250954,0.20059022307395935,0.756162166595459,-0.04676930978894234,0.2402162253856659,0.6954541802406311,-0.08027960360050201,0.32856833934783936,0.6852777600288391,-0.1137503981590271,0.29129281640052795,0.584309458732605,-0.01986836828291416,0.2691866159439087,0.4915448725223541,-0.08178521692752838,0.23269914090633392,0.47798025608062744,-0.12323933839797974,0.20412150025367737,0.492773175239563,-0.14680014550685883,0.3744603395462036,0.5846889615058899,-0.044904209673404694,0.32515084743499756,0.5325228571891785,-0.11398535221815109,0.308547705411911,0.6155068278312683,-0.13301728665828705,0.3120114803314209,0.6666904091835022,-0.1306721270084381,0.4485437273979187,0.6147542595863342,-0.07760840654373169,0.3788872957229614,0.627281129360199,-0.13895682990550995,0.35921424627304077,0.7261713743209839,-0.1273660808801651,0.3641906678676605,0.7673001885414124,-0.10403376817703247,0.5136582851409912,0.6655795574188232,-0.11404267698526382,0.4358952045440674,0.6863901019096375,-0.1427609622478485,0.4115838408470154,0.7611131072044373,-0.12295065075159073,0.4188235104084015,0.7901099920272827,-0.10137102752923965,23
2,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1002.jpg,0.3781965374946594,0.9280459880828857,-8.359264711543801e-07,0.27037471532821655,0.8644081354141235,-0.023106662556529045,0.19129928946495056,0.7572352290153503,-0.048943500965833664,0.23994231224060059,0.6916304230690002,-0.08190272003412247,0.3356730043888092,0.6787947416305542,-0.11409005522727966,0.2799598276615143,0.5846573114395142,-0.02316848374903202,0.2536013126373291,0.48364320397377014,-0.08756764233112335,0.21997424960136414,0.47382980585098267,-0.12703025341033936,0.19877448678016663,0.5036696195602417,-0.14681342244148254,0.3643087148666382,0.5837008953094482,-0.04590926319360733,0.31743448972702026,0.5341153144836426,-0.11663005501031876,0.3015722334384918,0.6178562641143799,-0.13409385085105896,0.30529630184173584,0.6692179441452026,-0.12934821844100952,0.43948662281036377,0.6119174361228943,-0.07677516341209412,0.3709700107574463,0.6338136792182922,-0.1410110592842102,0.352334201335907,0.7357958555221558,-0.13034233450889587,0.35720521211624146,0.7770355939865112,-0.10652655363082886,0.5048513412475586,0.659993052482605,-0.11132664233446121,0.42660287022590637,0.6892385482788086,-0.14348359405994415,0.4051378667354584,0.7687156200408936,-0.1248820349574089,0.4144374132156372,0.7977825999259949,-0.10276772826910019,23
3,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1003.jpg,0.3711862862110138,0.928003191947937,-7.799244485795498e-07,0.26504775881767273,0.8614047765731812,-0.02081122063100338,0.18659915030002594,0.7592226266860962,-0.046518560498952866,0.2276281714439392,0.6964393854141235,-0.07979479432106018,0.31784069538116455,0.685221791267395,-0.11322848498821259,0.2786821722984314,0.5856460928916931,-0.0193957332521677,0.2518007755279541,0.4918406009674072,-0.082984559237957,0.21876461803913116,0.481372594833374,-0.12662863731384277,0.19572246074676514,0.5051264762878418,-0.1506045162677765,0.3624715805053711,0.5846527814865112,-0.043566830456256866,0.31483006477355957,0.5326393842697144,-0.11375048011541367,0.29799696803092957,0.6089993715286255,-0.1367177665233612,0.2974511682987213,0.6625553369522095,-0.13682280480861664,0.4373897314071655,0.6121163964271545,-0.0751597210764885,0.3639949560165405,0.6298506855964661,-0.13797353208065033,0.34609049558639526,0.7291549444198608,-0.13090305030345917,0.3486146628856659,0.7749156951904297,-0.11011327803134918,0.5018641948699951,0.660547137260437,-0.11024261265993118,0.4184136688709259,0.6910843253135681,-0.14187109470367432,0.40017396211624146,0.767253041267395,-0.12505388259887695,0.41127270460128784,0.7969182729721069,-0.1046142727136612,23
4,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1004.jpg,0.3694216012954712,0.9282679557800293,-7.873370577726746e-07,0.2656993865966797,0.8689888715744019,-0.02764442190527916,0.18593835830688477,0.7671112418174744,-0.05296332761645317,0.2315654158592224,0.6998121738433838,-0.08397034555673599,0.3231840133666992,0.6819941401481628,-0.11390921473503113,0.2646177411079407,0.5911940932273865,-0.022474566474556923,0.2403666377067566,0.49933475255966187,-0.08581700921058655,0.21143025159835815,0.48186489939689636,-0.1279749572277069,0.193223774433136,0.49921584129333496,-0.1515692174434662,0.3490210175514221,0.5855937600135803,-0.04241805896162987,0.30530068278312683,0.5386837720870972,-0.11401243507862091,0.2869110107421875,0.6202775835990906,-0.13505955040454865,0.28682181239128113,0.675270140171051,-0.13251861929893494,0.4265279471874237,0.6115155816078186,-0.07075195014476776,0.35922279953956604,0.638751208782196,-0.13583984971046448,0.3397403061389923,0.7355117797851562,-0.12858514487743378,0.3440014719963074,0.776553750038147,-0.10712730884552002,0.4962577223777771,0.6588575839996338,-0.10345205664634705,0.4176638722419739,0.6973854303359985,-0.1406572163105011,0.39810317754745483,0.7713782787322998,-0.12801562249660492,0.408840537071228,0.7990093231201172,-0.1094152182340622,23
5,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1005.jpg,0.3602235019207001,0.9308640956878662,-7.96552853898902e-07,0.2518796920776367,0.8665668964385986,-0.019721489399671555,0.17628763616085052,0.7620779275894165,-0.043005380779504776,0.2146075814962387,0.6978914141654968,-0.07395170629024506,0.2947079539299011,0.6886991858482361,-0.1055067777633667,0.2683731019496918,0.5919236540794373,-0.016519716009497643,0.24438199400901794,0.5050022602081299,-0.07525742053985596,0.20708517730236053,0.48881691694259644,-0.11264707148075104,0.1821662038564682,0.502410888671875,-0.13338932394981384,0.35213732719421387,0.5916271209716797,-0.04229063540697098,0.3004697561264038,0.5479363799095154,-0.10884611308574677,0.28377431631088257,0.6407328844070435,-0.12233781069517136,0.29090026021003723,0.6925950050354004,-0.11524161696434021,0.42721399664878845,0.6232964396476746,-0.07617805898189545,0.3590507209300995,0.6345210671424866,-0.13863670825958252,0.33885934948921204,0.7364638447761536,-0.12582962214946747,0.34627580642700195,0.7750483751296997,-0.10075609385967255,0.4922841787338257,0.6757335662841797,-0.11343537271022797,0.41919273138046265,0.6950030326843262,-0.14656466245651245,0.3902994394302368,0.7743620276451111,-0.1281033456325531,0.39518362283706665,0.8058490753173828,-0.10625647008419037,23
6,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1006.jpg,0.34764766693115234,0.9254312515258789,-6.555413847308955e-07,0.2473224252462387,0.8686578869819641,-0.02441454492509365,0.17099083960056305,0.7742443084716797,-0.051958680152893066,0.21194984018802643,0.7114349603652954,-0.08554691821336746,0.2963549792766571,0.7028852701187134,-0.1199449747800827,0.2500970959663391,0.5982568860054016,-0.02667461335659027,0.2270573079586029,0.5133615136146545,-0.08782025426626205,0.19635805487632751,0.4952961504459381,-0.12800337374210358,0.18207132816314697,0.5107237696647644,-0.15071792900562286,0.33518075942993164,0.5987193584442139,-0.051268067210912704,0.29334506392478943,0.5521396994590759,-0.11855341494083405,0.27757778763771057,0.6422098278999329,-0.1337267905473709,0.28175267577171326,0.6913701891899109,-0.12828637659549713,0.4128413498401642,0.6309126019477844,-0.08369643986225128,0.3531051278114319,0.6383085250854492,-0.14679190516471863,0.3298618197441101,0.7394372820854187,-0.13289788365364075,0.3310375213623047,0.776727557182312,-0.1076727882027626,0.4815024733543396,0.683584988117218,-0.1197366863489151,0.4124007523059845,0.699773371219635,-0.15403172373771667,0.38396161794662476,0.7769705057144165,-0.13338854908943176,0.3860589861869812,0.8059154748916626,-0.10985159873962402,23
7,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1007.jpg,0.34143611788749695,0.9310424327850342,-6.669986873930611e-07,0.2427218109369278,0.8803777694702148,-0.030309293419122696,0.1652732640504837,0.7792038321495056,-0.052309636026620865,0.20694002509117126,0.7123604416847229,-0.07772134244441986,0.29319149255752563,0.6999322175979614,-0.10291783511638641,0.24354399740695953,0.6100783944129944,-0.022038787603378296,0.21960926055908203,0.5329368710517883,-0.07724636048078537,0.19508396089076996,0.5048601031303406,-0.1158205047249794,0.1777980625629425,0.4971267879009247,-0.14053212106227875,0.32895490527153015,0.6043054461479187,-0.04117938131093979,0.285215824842453,0.5543692708015442,-0.11138016730546951,0.26614534854888916,0.6407914161682129,-0.1318793147802353,0.26451513171195984,0.6990252733230591,-0.12823694944381714,0.4053196907043457,0.6314019560813904,-0.0680825337767601,0.34285056591033936,0.6466190814971924,-0.1344439834356308,0.31802403926849365,0.745303213596344,-0.1265127956867218,0.31612735986709595,0.7897526621818542,-0.10333479195833206,0.4712086319923401,0.6808883547782898,-0.09907447546720505,0.4002266526222229,0.709675133228302,-0.13802553713321686,0.3766893744468689,0.7822596430778503,-0.12487255781888962,0.3818916082382202,0.811124324798584,-0.10561894625425339,23
8,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1008.jpg,0.3239535987377167,0.9306986331939697,-6.190256272020633e-07,0.2283642441034317,0.8818540573120117,-0.028227288275957108,0.15210461616516113,0.7846865057945251,-0.0515858456492424,0.19309347867965698,0.7186369299888611,-0.07937871664762497,0.2741847634315491,0.7007576823234558,-0.10724199563264847,0.2344912737607956,0.6220152974128723,-0.0231984481215477,0.21404904127120972,0.5369800329208374,-0.08465594053268433,0.1848238706588745,0.5091632008552551,-0.1228611096739769,0.1690489500761032,0.507137656211853,-0.14482326805591583,0.31817761063575745,0.619085967540741,-0.0451163724064827,0.27674904465675354,0.556255042552948,-0.11802857369184494,0.2572384774684906,0.6542240977287292,-0.13132227957248688,0.2655150294303894,0.7050884962081909,-0.12056046724319458,0.39355602860450745,0.6465919613838196,-0.07588521391153336,0.3349645137786865,0.6394389867782593,-0.14396947622299194,0.3091350793838501,0.744813084602356,-0.12693335115909576,0.315708190202713,0.7783746123313904,-0.09682050347328186,0.46237581968307495,0.6955857276916504,-0.11065265536308289,0.39505907893180847,0.7091403603553772,-0.14978791773319244,0.3670284152030945,0.7860627174377441,-0.1306609809398651,0.3753587007522583,0.8083604574203491,-0.10666349530220032,23
9,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/X/X1009.jpg,0.31515443325042725,0.938500702381134,-6.633550810875022e-07,0.21232031285762787,0.890072226524353,-0.025292377918958664,0.14427390694618225,0.7883045673370361,-0.044670965522527695,0.19688132405281067,0.7185644507408142,-0.07039594650268555,0.27952563762664795,0.6988813281059265,-0.09644542634487152,0.22391381859779358,0.6275193691253662,-0.011855903081595898,0.20123106241226196,0.5390933156013489,-0.06965214759111404,0.17626820504665375,0.5125612020492554,-0.10834894329309464,0.16206009685993195,0.5145426392555237,-0.13028618693351746,0.30710017681121826,0.6246621012687683,-0.033269938081502914,0.27205872535705566,0.5619426369667053,-0.10447384417057037,0.25223076343536377,0.6479271054267883,-0.12432137131690979,0.2528316080570221,0.7039812803268433,-0.11855760216712952,0.3825644254684448,0.6511134505271912,-0.06310496479272842,0.3271099627017975,0.6500439643859863,-0.13095156848430634,0.3015472888946533,0.7549170255661011,-0.12176678329706192,0.30247461795806885,0.800804853439331,-0.09588805586099625,0.4519883990287781,0.6986968517303467,-0.09647848457098007,0.3892216682434082,0.7104385495185852,-0.13454589247703552,0.35498476028442383,0.7877976894378662,-0.11897203326225281,0.35269057750701904,0.8209303617477417,-0.09694906324148178,23
