,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1000.jpg,0.42968711256980896,0.769959568977356,1.0494292155271978e-06,0.3463481664657593,0.6952352523803711,-0.0387946218252182,0.3164553642272949,0.5715476274490356,-0.05778162181377411,0.39348742365837097,0.48655954003334045,-0.08136993646621704,0.480376660823822,0.45465153455734253,-0.1052529439330101,0.3665449023246765,0.46214404702186584,-0.030736278742551804,0.3680992126464844,0.31929492950439453,-0.07807552069425583,0.3795163929462433,0.2293797880411148,-0.10767579078674316,0.39552533626556396,0.1576543152332306,-0.12352903932332993,0.4380822777748108,0.46605685353279114,-0.04286060109734535,0.4486088752746582,0.30589810013771057,-0.09262049198150635,0.45048803091049194,0.204580157995224,-0.12297340482473373,0.4638880789279938,0.12454542517662048,-0.13402830064296722,0.5024181008338928,0.5022063255310059,-0.06067544221878052,0.4913423955440521,0.42421701550483704,-0.13203269243240356,0.4372636675834656,0.49745360016822815,-0.14352098107337952,0.41431277990341187,0.558295488357544,-0.1267639398574829,0.5554909110069275,0.5589641332626343,-0.08092382550239563,0.5216468572616577,0.5001111030578613,-0.1346825361251831,0.46615737676620483,0.5492340922355652,-0.13135531544685364,0.4399930536746979,0.5979198217391968,-0.11310695856809616,20
1,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1001.jpg,0.761377215385437,0.8275047540664673,9.655673238739837e-07,0.6857423782348633,0.7448676824569702,-0.0330127589404583,0.6753745079040527,0.6344815492630005,-0.043739885091781616,0.7551041841506958,0.5711061358451843,-0.058890849351882935,0.8268853425979614,0.5602303147315979,-0.07311859726905823,0.6942722797393799,0.5336555242538452,-0.005911330692470074,0.6904011368751526,0.4134206175804138,-0.03842560201883316,0.6977462768554688,0.33496421575546265,-0.06082156300544739,0.7067830562591553,0.27350983023643494,-0.07260464876890182,0.7652413845062256,0.5405462980270386,-0.016886994242668152,0.7610396146774292,0.4083702564239502,-0.05337463691830635,0.7597440481185913,0.32043707370758057,-0.07842881977558136,0.7681459188461304,0.25014665722846985,-0.08595495671033859,0.8322005867958069,0.5766439437866211,-0.034317515790462494,0.8311286568641663,0.5318267345428467,-0.09368187189102173,0.7961822748184204,0.6033096313476562,-0.10408063977956772,0.780010998249054,0.6597756147384644,-0.08740139752626419,0.8869941234588623,0.631534993648529,-0.054306842386722565,0.8780516386032104,0.5832898616790771,-0.0970003604888916,0.8418214321136475,0.6340828537940979,-0.09016615897417068,0.821529746055603,0.6825392842292786,-0.07022204250097275,20
2,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1002.jpg,0.7570557594299316,0.8195570707321167,8.767553367761138e-07,0.6820288896560669,0.7320578694343567,-0.03160805255174637,0.6760769486427307,0.6207651495933533,-0.04214107617735863,0.7574042081832886,0.5545669794082642,-0.057996924966573715,0.8286238312721252,0.5437392592430115,-0.07300534099340439,0.6919295191764832,0.5198666453361511,-0.0013924374943599105,0.6854962110519409,0.4029775559902191,-0.035180289298295975,0.6917656660079956,0.32762300968170166,-0.05940365791320801,0.7006431818008423,0.26713141798973083,-0.07238268107175827,0.7624112367630005,0.5292447805404663,-0.013263490982353687,0.7602300643920898,0.40016382932662964,-0.050425030291080475,0.7567788362503052,0.31602659821510315,-0.07654750347137451,0.7642428874969482,0.2464737594127655,-0.08544222265481949,0.828439474105835,0.5675105452537537,-0.03201006352901459,0.831204354763031,0.5187745690345764,-0.09159805625677109,0.7914912700653076,0.5855993032455444,-0.10422477126121521,0.7728915810585022,0.6402028799057007,-0.08977695554494858,0.8809595704078674,0.6245620846748352,-0.05328821763396263,0.8785253167152405,0.5727552175521851,-0.09458805620670319,0.8367453217506409,0.6190412044525146,-0.0886654183268547,0.8113257884979248,0.6668285727500916,-0.07036422193050385,20
3,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1003.jpg,0.7524452209472656,0.8046984672546387,8.847439971759741e-07,0.6753877401351929,0.7219853401184082,-0.028895247727632523,0.665880560874939,0.6108020544052124,-0.03938121721148491,0.7480425834655762,0.5449590682983398,-0.05565229058265686,0.8211601972579956,0.5365333557128906,-0.07125046849250793,0.6853052377700806,0.5117580890655518,-0.0037268034648150206,0.6775234341621399,0.39694005250930786,-0.0380684919655323,0.6838120818138123,0.3222341239452362,-0.06279070675373077,0.693479597568512,0.2624515891075134,-0.0767921432852745,0.7564643621444702,0.5195947289466858,-0.017312830314040184,0.7517752051353455,0.3924272358417511,-0.05606921762228012,0.7475269436836243,0.30751901865005493,-0.08328449726104736,0.7547149658203125,0.23766842484474182,-0.09332283586263657,0.8232742547988892,0.556721568107605,-0.03706495836377144,0.8235551714897156,0.5097599625587463,-0.09613513946533203,0.7846803069114685,0.5793527364730835,-0.10657357424497604,0.7663069367408752,0.6362051367759705,-0.09132306277751923,0.8784423470497131,0.6126008033752441,-0.059305425733327866,0.8714427947998047,0.5635381937026978,-0.10093975067138672,0.8293484449386597,0.6117829084396362,-0.09435583651065826,0.8030716776847839,0.6605916023254395,-0.07582257688045502,20
4,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1004.jpg,0.751724123954773,0.7863407135009766,8.897339967006701e-07,0.6741681694984436,0.711804986000061,-0.031080136075615883,0.6579450964927673,0.603721022605896,-0.04178661108016968,0.7359898090362549,0.5386002063751221,-0.056715287268161774,0.8100484013557434,0.530874490737915,-0.07106687873601913,0.6786044836044312,0.5038675665855408,-0.012836702167987823,0.6721436381340027,0.38709956407546997,-0.04661022126674652,0.6782434582710266,0.3112931251525879,-0.06910856068134308,0.6862025856971741,0.2515712082386017,-0.08068186044692993,0.7493666410446167,0.5109496712684631,-0.024441178888082504,0.7446989417076111,0.38230249285697937,-0.060988835990428925,0.740559995174408,0.29750996828079224,-0.0835101529955864,0.745421290397644,0.230418860912323,-0.08952611684799194,0.8168442249298096,0.5461224913597107,-0.0418432243168354,0.8186067938804626,0.5019193887710571,-0.09860579669475555,0.7841215133666992,0.570886492729187,-0.10698559135198593,0.767381489276886,0.6268805861473083,-0.09038352966308594,0.8729955554008484,0.6005537509918213,-0.06178947165608406,0.8661948442459106,0.5564861297607422,-0.10141842812299728,0.8283429741859436,0.6061164140701294,-0.09343717247247696,0.806136429309845,0.6537937521934509,-0.07391031831502914,20
5,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1005.jpg,0.743023157119751,0.777026891708374,8.775925266490958e-07,0.6674100756645203,0.7003730535507202,-0.02921900525689125,0.6550765633583069,0.5917761921882629,-0.038510654121637344,0.7343023419380188,0.525962769985199,-0.05280836299061775,0.803969144821167,0.5104221105575562,-0.06742744147777557,0.6752423048019409,0.4865259826183319,-0.0036775877233594656,0.665009617805481,0.37515658140182495,-0.03502064570784569,0.6686835885047913,0.30259883403778076,-0.05703040584921837,0.6755818128585815,0.24434614181518555,-0.06882474571466446,0.7453632354736328,0.4943016767501831,-0.01657095178961754,0.7413846254348755,0.3644794225692749,-0.050437044352293015,0.7355929017066956,0.2834707498550415,-0.0745747983455658,0.7399678230285645,0.21753206849098206,-0.08255648612976074,0.8102002143859863,0.5321177244186401,-0.03575233742594719,0.8100795149803162,0.4844786524772644,-0.0940207690000534,0.7727968096733093,0.5519194006919861,-0.10844360291957855,0.755567729473114,0.6030292510986328,-0.09631907939910889,0.862747311592102,0.5880486965179443,-0.05668120086193085,0.8529608845710754,0.5402937531471252,-0.09914109855890274,0.8128226399421692,0.5922614336013794,-0.0950455293059349,0.7908127903938293,0.6395170092582703,-0.0787493884563446,20
6,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1006.jpg,0.740455687046051,0.7712393999099731,8.084695650723006e-07,0.6660761833190918,0.6933463215827942,-0.032473765313625336,0.6517512798309326,0.5814647078514099,-0.04091186076402664,0.7312682867050171,0.5146428346633911,-0.05366867035627365,0.800917387008667,0.5069224834442139,-0.06638657301664352,0.6657167673110962,0.4759902060031891,-0.002818804932758212,0.6583980321884155,0.36167237162590027,-0.03283214569091797,0.6621145606040955,0.2895124554634094,-0.05305696278810501,0.6691468358039856,0.23196429014205933,-0.06350807100534439,0.7345566153526306,0.4823141098022461,-0.013586855493485928,0.728725254535675,0.3535199761390686,-0.046668920665979385,0.7253020405769348,0.27433210611343384,-0.06895578652620316,0.7321888208389282,0.21015965938568115,-0.07548186182975769,0.800110399723053,0.518098771572113,-0.03127191588282585,0.7995408773422241,0.47495564818382263,-0.08891505748033524,0.767632782459259,0.5451778173446655,-0.10279425233602524,0.7555667161941528,0.5972586274147034,-0.09035655111074448,0.8532394170761108,0.5719363689422607,-0.05132801830768585,0.8426499962806702,0.5297759175300598,-0.09273708611726761,0.8062384724617004,0.585135817527771,-0.0889621376991272,0.7916474342346191,0.6323257088661194,-0.07334619015455246,20
7,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1007.jpg,0.7367849349975586,0.7694563269615173,7.967601618474873e-07,0.6608263850212097,0.6810768246650696,-0.029228944331407547,0.6471515893936157,0.5703957080841064,-0.03749901428818703,0.7254821062088013,0.5025671720504761,-0.051369648426771164,0.7990505695343018,0.49148863554000854,-0.06447134166955948,0.6639470458030701,0.4731613099575043,0.004977029748260975,0.6541138291358948,0.35688498616218567,-0.025931214913725853,0.6588439345359802,0.2832683324813843,-0.04716211557388306,0.6670857667922974,0.22585785388946533,-0.05785354599356651,0.7320135831832886,0.4811249375343323,-0.006909804884344339,0.7261062264442444,0.3495936393737793,-0.04183075949549675,0.72062748670578,0.2669564485549927,-0.06565019488334656,0.7278663516044617,0.20077815651893616,-0.0724133551120758,0.7978782653808594,0.5167558789253235,-0.025987833738327026,0.803132951259613,0.47186997532844543,-0.08324212580919266,0.7637165784835815,0.5378723740577698,-0.09629408270120621,0.7460484504699707,0.5904827117919922,-0.0824396163225174,0.8531298041343689,0.5700914263725281,-0.0474773533642292,0.8473636507987976,0.525087833404541,-0.08657844364643097,0.8063271641731262,0.5739507079124451,-0.08142764121294022,0.7846110463142395,0.6201272010803223,-0.06428267806768417,20
8,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1008.jpg,0.7347735166549683,0.754105269908905,7.893071369835525e-07,0.6617327928543091,0.677169919013977,-0.03178214281797409,0.6470227241516113,0.5671748518943787,-0.040721140801906586,0.7235751748085022,0.4996510446071625,-0.05395789071917534,0.793415367603302,0.48998185992240906,-0.06691473722457886,0.6601886749267578,0.4672927260398865,-0.0032589768525213003,0.6523379683494568,0.351801335811615,-0.03554240241646767,0.6564654111862183,0.2787356376647949,-0.05701076239347458,0.6620631814002991,0.22021853923797607,-0.06836911290884018,0.7282059192657471,0.47301334142684937,-0.014989092014729977,0.7241377234458923,0.34028613567352295,-0.05037190392613411,0.7192748188972473,0.2607857882976532,-0.07309672981500626,0.7239260673522949,0.19457164406776428,-0.07932761311531067,0.7934088706970215,0.5086350440979004,-0.033551618456840515,0.7935580015182495,0.4584623873233795,-0.0924646332859993,0.7597563862800598,0.5274009108543396,-0.10398556292057037,0.747028112411499,0.577389121055603,-0.08942482620477676,0.846406102180481,0.5629489421844482,-0.05449353903532028,0.8364703059196472,0.5163607597351074,-0.09654704481363297,0.799271821975708,0.5694872140884399,-0.09114465117454529,0.7832338213920593,0.6146823167800903,-0.0739125907421112,20
9,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/U/U1009.jpg,0.7323939800262451,0.7498184442520142,7.063482598823612e-07,0.6560846567153931,0.6707515120506287,-0.03060050867497921,0.6390619277954102,0.5591071844100952,-0.038190145045518875,0.7172029614448547,0.4921063780784607,-0.05042004957795143,0.7885587811470032,0.4824641942977905,-0.06262056529521942,0.6595829725265503,0.4591263234615326,-0.0006061259191483259,0.651340663433075,0.34737998247146606,-0.03090016543865204,0.6536684632301331,0.2759343385696411,-0.051466066390275955,0.6590678691864014,0.21906858682632446,-0.06255662441253662,0.7280113697052002,0.46512413024902344,-0.012218589894473553,0.7204080820083618,0.3348114490509033,-0.046374086290597916,0.7139216661453247,0.2553980052471161,-0.0687851682305336,0.7185426950454712,0.19143259525299072,-0.07520313560962677,0.7935549020767212,0.5004913210868835,-0.030687877908349037,0.7944430112838745,0.4514811336994171,-0.09112746268510818,0.7616084218025208,0.5209338068962097,-0.1049468144774437,0.7484951019287109,0.5760440826416016,-0.09161043912172318,0.8468986749649048,0.553622305393219,-0.05121568217873573,0.8354731798171997,0.5077700018882751,-0.09596676379442215,0.7969939112663269,0.5605241656303406,-0.09325746446847916,0.7785934209823608,0.6098445653915405,-0.07767105847597122,20
