,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1.jpg,0.30350005626678467,0.7237712740898132,-8.193778171516897e-07,0.25269240140914917,0.5969817638397217,-0.050183892250061035,0.2859944701194763,0.4569370448589325,-0.07088325172662735,0.4145183265209198,0.4018559455871582,-0.09408052265644073,0.5215914249420166,0.4387173652648926,-0.10574153065681458,0.35619527101516724,0.3946875035762787,0.016557427123188972,0.42840656638145447,0.31781303882598877,-0.049492187798023224,0.4067220687866211,0.39961743354797363,-0.0922214686870575,0.3804820477962494,0.4587588608264923,-0.10569898784160614,0.4351256489753723,0.4403356909751892,0.02245972491800785,0.5101237297058105,0.3686072826385498,-0.05313318595290184,0.4602968990802765,0.4666218161582947,-0.08490487933158875,0.4179617762565613,0.5248796343803406,-0.08220876753330231,0.49788033962249756,0.48585259914398193,0.014666094444692135,0.5732817053794861,0.4237199127674103,-0.054934799671173096,0.5023348927497864,0.5059083700180054,-0.0532330647110939,0.4391959011554718,0.5687881112098694,-0.02284998819231987,0.5542150735855103,0.5383588075637817,0.0014472524635493755,0.636221170425415,0.45359525084495544,-0.025784017518162727,0.6897433400154114,0.40446242690086365,-0.02438919059932232,0.7384253740310669,0.35424286127090454,-0.010774269700050354,9
1,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J10.jpg,0.3267676532268524,0.6563326120376587,-7.834495363567839e-07,0.27441832423210144,0.5238671898841858,-0.05128380283713341,0.3050372004508972,0.384641170501709,-0.07264069467782974,0.4323146641254425,0.32618945837020874,-0.09766580164432526,0.5406278371810913,0.3522579073905945,-0.11163196712732315,0.3737492561340332,0.32707661390304565,0.02018788456916809,0.4402175545692444,0.24163243174552917,-0.05042590945959091,0.42850080132484436,0.32272741198539734,-0.09634584933519363,0.40939509868621826,0.38545238971710205,-0.11025886237621307,0.4546383023262024,0.36982816457748413,0.02505018748342991,0.5291391611099243,0.2919522821903229,-0.05688587203621864,0.4851669371128082,0.38960742950439453,-0.09441591799259186,0.44337478280067444,0.4497053921222687,-0.09378332644701004,0.518672525882721,0.4137692451477051,0.015645768493413925,0.5918146371841431,0.34957635402679443,-0.05990152060985565,0.5252035856246948,0.4309737980365753,-0.062428101897239685,0.4644988775253296,0.49307548999786377,-0.03299563750624657,0.5752004384994507,0.46560490131378174,0.0008005875861272216,0.6582959890365601,0.37963613867759705,-0.028377771377563477,0.7125844955444336,0.32841956615448,-0.02761831320822239,0.7606970071792603,0.2762419283390045,-0.01362668164074421,9
2,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J100.jpg,0.3048672676086426,0.8892443776130676,-1.0104965895152418e-06,0.25158166885375977,0.7413621544837952,-0.04280475899577141,0.2998643219470978,0.5728336572647095,-0.06578483432531357,0.4382030963897705,0.5115262866020203,-0.09477853029966354,0.5536251068115234,0.573769211769104,-0.11431749910116196,0.4392320513725281,0.5190351605415344,0.00955557357519865,0.526231050491333,0.43412476778030396,-0.055017340928316116,0.4796444773674011,0.5120381116867065,-0.09514275938272476,0.4318355321884155,0.5778636336326599,-0.10847892612218857,0.5130972266197205,0.5825207829475403,0.005035164300352335,0.6121500134468079,0.501520037651062,-0.07787181437015533,0.5351865291595459,0.5864709615707397,-0.11386486887931824,0.4632728695869446,0.6517786383628845,-0.11266057938337326,0.5748475193977356,0.6513181924819946,-0.011426376178860664,0.6563460826873779,0.5830127596855164,-0.08658735454082489,0.5523597002029419,0.6502211093902588,-0.09003089368343353,0.4627525806427002,0.7090320587158203,-0.06263425201177597,0.6272322535514832,0.7258742451667786,-0.032335083931684494,0.7385015487670898,0.6480109691619873,-0.06514227390289307,0.816742479801178,0.5940728783607483,-0.07026974111795425,0.8875771760940552,0.541085422039032,-0.06251650303602219,9
3,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1000.jpg,0.21924471855163574,0.5551362037658691,-7.748566872578522e-07,0.1669459491968155,0.47167110443115234,-0.013684716075658798,0.1578897386789322,0.37536701560020447,-0.025419265031814575,0.2059284746646881,0.31502488255500793,-0.04276378080248833,0.2778414189815521,0.3243594765663147,-0.054922133684158325,0.25204259157180786,0.33389583230018616,0.007535085082054138,0.2791535258293152,0.27400776743888855,-0.025842981413006783,0.24395868182182312,0.31715500354766846,-0.04350895807147026,0.2225193977355957,0.3586965799331665,-0.04953731223940849,0.2939571142196655,0.3585694134235382,-0.0005536054377444088,0.31993117928504944,0.30023229122161865,-0.04405878856778145,0.2754397690296173,0.34915122389793396,-0.0586712546646595,0.24888217449188232,0.39410635828971863,-0.05767365172505379,0.33564749360084534,0.3893468677997589,-0.014190585352480412,0.35758545994758606,0.3324802815914154,-0.05712909623980522,0.3042818009853363,0.37766602635383606,-0.05524829402565956,0.269182413816452,0.4230947494506836,-0.04014602303504944,0.3738784193992615,0.4247121810913086,-0.029254833236336708,0.43158960342407227,0.37205347418785095,-0.051828283816576004,0.46928250789642334,0.3361523449420929,-0.055224962532520294,0.5056546330451965,0.29956185817718506,-0.05221368744969368,9
4,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1001.jpg,0.31528234481811523,0.6505361795425415,-1.19889261895878e-06,0.263701856136322,0.5237498879432678,-0.0442882776260376,0.3051309287548065,0.3692243695259094,-0.07019691169261932,0.42971646785736084,0.3388403356075287,-0.0992775410413742,0.5304769277572632,0.3831605911254883,-0.11757030338048935,0.42443588376045227,0.3004426956176758,-0.019183345139026642,0.4951223134994507,0.22206515073776245,-0.08722367137670517,0.45052263140678406,0.30441027879714966,-0.12900523841381073,0.4118119776248932,0.3638024926185608,-0.14404702186584473,0.49671056866645813,0.3551119267940521,-0.021393118426203728,0.5712318420410156,0.2899322211742401,-0.09302068501710892,0.5045509934425354,0.3897610902786255,-0.11849231272935867,0.45657509565353394,0.44370171427726746,-0.11697784811258316,0.5528237819671631,0.41549786925315857,-0.03398672863841057,0.6369583606719971,0.3640960454940796,-0.09628225862979889,0.5549075603485107,0.4460955262184143,-0.08666015416383743,0.482901930809021,0.505082905292511,-0.05801635980606079,0.6018330454826355,0.4840603470802307,-0.05160314962267876,0.7040644288063049,0.4031416177749634,-0.08100927621126175,0.7721107006072998,0.3571041226387024,-0.0779593363404274,0.8353365659713745,0.3103557527065277,-0.06584404408931732,9
5,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1002.jpg,0.3361939787864685,0.6197165250778198,-1.1689979828588548e-06,0.2760176658630371,0.5025337338447571,-0.037681519985198975,0.30964985489845276,0.35630589723587036,-0.05877229943871498,0.4216711223125458,0.3182644248008728,-0.08391112834215164,0.5159586668014526,0.351803719997406,-0.09874024987220764,0.42988288402557373,0.2865758538246155,-0.015295012854039669,0.4932045340538025,0.21408958733081818,-0.0803413912653923,0.4527231752872467,0.30004826188087463,-0.11805853247642517,0.4139900803565979,0.367095947265625,-0.1300702542066574,0.5001940727233887,0.3392535448074341,-0.01960424892604351,0.564370334148407,0.27784064412117004,-0.09391476958990097,0.5000268816947937,0.3806406855583191,-0.11886927485466003,0.445690393447876,0.4444277286529541,-0.11512816697359085,0.5562620759010315,0.3967168927192688,-0.03377143293619156,0.6268213391304016,0.34425413608551025,-0.10237585008144379,0.5468494296073914,0.4291912019252777,-0.09634003043174744,0.4757974147796631,0.49513953924179077,-0.0672132819890976,0.6095980405807495,0.46283918619155884,-0.05163593590259552,0.7069395780563354,0.38519248366355896,-0.08721085637807846,0.7718849778175354,0.3409976661205292,-0.08904174715280533,0.8299086689949036,0.2975226640701294,-0.07897325605154037,9
6,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1003.jpg,0.34369322657585144,0.5977654457092285,-1.0449849696669844e-06,0.2821328043937683,0.4835604429244995,-0.034764986485242844,0.3101690113544464,0.3413984179496765,-0.0542968325316906,0.41685768961906433,0.30358660221099854,-0.07760568708181381,0.5112544298171997,0.342496395111084,-0.0925610288977623,0.4289816915988922,0.2711348831653595,-0.013662788085639477,0.49254775047302246,0.20031720399856567,-0.06741072982549667,0.46254968643188477,0.26428622007369995,-0.09796639531850815,0.4333474934101105,0.32155841588974,-0.10829070955514908,0.5012356638908386,0.32060545682907104,-0.018254924565553665,0.565251350402832,0.26347509026527405,-0.08730306476354599,0.5029395222663879,0.36044466495513916,-0.11071781814098358,0.4516561031341553,0.428083598613739,-0.10619697719812393,0.5589079260826111,0.3762179911136627,-0.03111170046031475,0.6260414123535156,0.3305096924304962,-0.09496961534023285,0.5489212870597839,0.411871999502182,-0.09055430442094803,0.48116815090179443,0.4783221185207367,-0.06307588517665863,0.6098362803459167,0.4405730366706848,-0.04735928401350975,0.7062393426895142,0.36910781264305115,-0.08280772715806961,0.7706116437911987,0.322359561920166,-0.08704161643981934,0.8285912275314331,0.27686724066734314,-0.07879608869552612,9
7,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1004.jpg,0.3357382118701935,0.5879145860671997,-9.881264304567594e-07,0.27618837356567383,0.47044309973716736,-0.0402412936091423,0.3035051226615906,0.32126492261886597,-0.0629449412226677,0.416703462600708,0.28633230924606323,-0.08854874968528748,0.5160173773765564,0.33604830503463745,-0.10592734813690186,0.41590848565101624,0.2535095810890198,-0.017766309902071953,0.4742571711540222,0.18082331120967865,-0.07891807705163956,0.4434371888637543,0.2450014054775238,-0.11428020149469376,0.41386938095092773,0.3041047155857086,-0.1258823722600937,0.48966100811958313,0.3023979663848877,-0.020767783746123314,0.5578553080558777,0.24472279846668243,-0.09526880085468292,0.49568331241607666,0.3390696346759796,-0.12062998861074448,0.445031076669693,0.4053419530391693,-0.11617296934127808,0.5486804842948914,0.359161376953125,-0.03319471701979637,0.6223170757293701,0.3139049708843231,-0.10127758234739304,0.5448973774909973,0.39247649908065796,-0.09820406138896942,0.47473961114883423,0.45742911100387573,-0.07055788487195969,0.5997819304466248,0.4250028729438782,-0.049547675997018814,0.6983089447021484,0.3511412441730499,-0.08644729852676392,0.7674643993377686,0.30260780453681946,-0.09148301184177399,0.8294720649719238,0.2573171854019165,-0.08368061482906342,9
8,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1005.jpg,0.3246356248855591,0.571412980556488,-1.0717845952967764e-06,0.270025372505188,0.4538201093673706,-0.04276259243488312,0.298292875289917,0.3097711503505707,-0.06995607167482376,0.4063793420791626,0.2664436399936676,-0.10049960762262344,0.5044856071472168,0.30162355303764343,-0.12131284922361374,0.4166662096977234,0.22125211358070374,-0.018222201615571976,0.47110122442245483,0.1627471148967743,-0.0824139192700386,0.43577539920806885,0.24566078186035156,-0.12113579362630844,0.4003359079360962,0.31292980909347534,-0.13425898551940918,0.48886698484420776,0.2762525975704193,-0.02105795405805111,0.5510980486869812,0.224709153175354,-0.09718640148639679,0.488913357257843,0.32915645837783813,-0.12559422850608826,0.4352550506591797,0.4026189148426056,-0.12312369793653488,0.5505001544952393,0.33885759115219116,-0.03332139551639557,0.6182399392127991,0.2925286889076233,-0.10243422538042068,0.5390444993972778,0.3779929280281067,-0.09914615005254745,0.4681538939476013,0.44845354557037354,-0.07103750854730606,0.6032300591468811,0.408685564994812,-0.04945932328701019,0.697842538356781,0.3319234549999237,-0.08250692486763,0.7596989274024963,0.28346478939056396,-0.08289114385843277,0.8157622814178467,0.23732298612594604,-0.07161661237478256,9
9,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1006.jpg,0.32120275497436523,0.5477723479270935,-1.109861386794364e-06,0.25911515951156616,0.4345237910747528,-0.03535059839487076,0.29116350412368774,0.2887321710586548,-0.05582987889647484,0.4007006287574768,0.25161290168762207,-0.08098583668470383,0.4956872761249542,0.28557339310646057,-0.09739027172327042,0.40676864981651306,0.21879689395427704,-0.011894325725734234,0.46510857343673706,0.14845632016658783,-0.0751565545797348,0.4249451160430908,0.2258152961730957,-0.1127152144908905,0.3897557556629181,0.291331022977829,-0.12505966424942017,0.47896134853363037,0.2675164043903351,-0.017348170280456543,0.5420329570770264,0.2035529911518097,-0.0899924635887146,0.48002928495407104,0.2995421588420868,-0.11516932398080826,0.429808109998703,0.3656300902366638,-0.11165641248226166,0.536209225654602,0.3242289125919342,-0.03230953961610794,0.6040844321250916,0.2746163010597229,-0.09920553117990494,0.5256991386413574,0.3543314039707184,-0.09337496757507324,0.4575560986995697,0.4193822145462036,-0.06492504477500916,0.5889878869056702,0.3900320529937744,-0.05087227746844292,0.684074878692627,0.31084582209587097,-0.08396627753973007,0.7467520833015442,0.2647576630115509,-0.08369437605142593,0.8033132553100586,0.21976429224014282,-0.07290050387382507,9
10,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/J/J1007.jpg,0.3275142312049866,0.5306693911552429,-1.0854543006644235e-06,0.2676318883895874,0.41038307547569275,-0.03381519019603729,0.2976725399494171,0.2668164074420929,-0.055248599499464035,0.39625534415245056,0.22583165764808655,-0.08148309588432312,0.48918578028678894,0.2582491636276245,-0.09854990988969803,0.4058842957019806,0.2007715404033661,-0.008413939736783504,0.4499826431274414,0.12117205560207367,-0.07732647657394409,0.41775840520858765,0.2008744180202484,-0.12013787031173706,0.394001841545105,0.2649751305580139,-0.1346895396709442,0.4748496115207672,0.24771016836166382,-0.014285965822637081,0.5282254219055176,0.18396085500717163,-0.08701330423355103,0.4656444489955902,0.2800372242927551,-0.11179124563932419,0.4212215542793274,0.33842402696609497,-0.10866926610469818,0.5324239134788513,0.3016743063926697,-0.030736710876226425,0.6037133932113647,0.25023916363716125,-0.09364159405231476,0.5291124582290649,0.3284212052822113,-0.08810558170080185,0.4640953540802002,0.38924479484558105,-0.061461109668016434,0.5868645310401917,0.3636632561683655,-0.051017068326473236,0.6810235977172852,0.2833311855792999,-0.0832388624548912,0.7414813041687012,0.2355068325996399,-0.08567050844430923,0.7984905242919922,0.18895602226257324,-0.07693635672330856,9
