,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1000.jpg,0.5529151558876038,0.33806926012039185,-1.8351225890000933e-06,0.44383567571640015,0.4161633551120758,-0.11464104056358337,0.3788456618785858,0.4822171926498413,-0.1916736364364624,0.3978787064552307,0.549147367477417,-0.25032415986061096,0.4707283079624176,0.5928002595901489,-0.31399300694465637,0.43580618500709534,0.30709221959114075,-0.21520523726940155,0.5051789283752441,0.4991036355495453,-0.2924700677394867,0.5644736289978027,0.631847083568573,-0.34202754497528076,0.602236807346344,0.7160073518753052,-0.37023574113845825,0.5650800466537476,0.26807108521461487,-0.198599711060524,0.620184600353241,0.5133777856826782,-0.268837034702301,0.6417234539985657,0.6594891548156738,-0.2975551187992096,0.6572884321212769,0.7551952600479126,-0.32148751616477966,0.6683708429336548,0.2721880078315735,-0.1833888441324234,0.7131808400154114,0.5044651627540588,-0.24419963359832764,0.7058343887329102,0.6157864332199097,-0.2481769174337387,0.697478175163269,0.6813793182373047,-0.24957749247550964,0.7427515387535095,0.30388686060905457,-0.17728671431541443,0.771268367767334,0.4537966847419739,-0.21577228605747223,0.7636446952819824,0.5170896649360657,-0.2030135691165924,0.7525928020477295,0.5580487251281738,-0.19372503459453583,13
1,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1001.jpg,0.5514472723007202,0.35915786027908325,2.0566760667861672e-06,0.3944019079208374,0.39153528213500977,-0.0749109759926796,0.26459038257598877,0.43909013271331787,-0.17620058357715607,0.23090648651123047,0.4862431287765503,-0.25218749046325684,0.34009355306625366,0.5015753507614136,-0.33149126172065735,0.38500040769577026,0.22257816791534424,-0.4091571867465973,0.38528209924697876,0.5046638250350952,-0.519520103931427,0.38356152176856995,0.6766088008880615,-0.5604428648948669,0.38154369592666626,0.8162347078323364,-0.5779373049736023,0.557153582572937,0.17033571004867554,-0.4133307635784149,0.5299793481826782,0.5407009720802307,-0.525421142578125,0.49515482783317566,0.7307959198951721,-0.5290049910545349,0.4809567332267761,0.865827739238739,-0.5357661247253418,0.6985040903091431,0.18812236189842224,-0.3956592381000519,0.6356759071350098,0.5475776195526123,-0.4698241353034973,0.5947665572166443,0.5267261862754822,-0.3956594467163086,0.5835657119750977,0.4479062259197235,-0.3355228006839752,0.8008633852005005,0.24500182271003723,-0.3814008831977844,0.740881621837616,0.5152599811553955,-0.38653722405433655,0.6923588514328003,0.5002284049987793,-0.3038264214992523,0.6709608435630798,0.4257437586784363,-0.2486526519060135,13
2,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1003.jpg,0.578816294670105,0.35747823119163513,2.0912777927151183e-06,0.4253506064414978,0.3704526424407959,-0.07129533588886261,0.27744653820991516,0.40217500925064087,-0.17032265663146973,0.22746261954307556,0.4504399299621582,-0.24232451617717743,0.3393826484680176,0.4632982909679413,-0.3146580457687378,0.4074891209602356,0.21816927194595337,-0.40993085503578186,0.3965373635292053,0.5134075284004211,-0.5214575529098511,0.40038225054740906,0.6885906457901001,-0.5613072514533997,0.4049954414367676,0.8287972211837769,-0.5772926211357117,0.5723798274993896,0.16985920071601868,-0.41192200779914856,0.5445536971092224,0.5450787544250488,-0.5252587795257568,0.5141574144363403,0.7372564077377319,-0.5274463295936584,0.5035112500190735,0.8755746483802795,-0.5335067510604858,0.7117100358009338,0.19125935435295105,-0.39150556921958923,0.6443200707435608,0.5516241788864136,-0.4673559069633484,0.6028981804847717,0.5290725231170654,-0.3915534019470215,0.5915659666061401,0.4515325129032135,-0.3297712206840515,0.8161591291427612,0.25272154808044434,-0.373616099357605,0.747169017791748,0.521325409412384,-0.3784044682979584,0.6946914792060852,0.508672833442688,-0.29594850540161133,0.6718654632568359,0.4382180869579315,-0.24066054821014404,13
3,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1004.jpg,0.5685163736343384,0.34966152906417847,1.8758704527499503e-06,0.4100283086299896,0.3702046275138855,-0.07272414118051529,0.2661883234977722,0.4162041246891022,-0.17492391169071198,0.22645710408687592,0.46887969970703125,-0.2502848207950592,0.3406493663787842,0.4868048131465912,-0.3285071551799774,0.39903777837753296,0.22042101621627808,-0.41965368390083313,0.3948092460632324,0.5181507468223572,-0.5291823744773865,0.4014035165309906,0.688296377658844,-0.5652428865432739,0.40367263555526733,0.8231415152549744,-0.5792610049247742,0.5704743266105652,0.1683627963066101,-0.4252011477947235,0.5431265830993652,0.5460473895072937,-0.5397397875785828,0.5166100859642029,0.7416206002235413,-0.541160523891449,0.5041475892066956,0.8860697746276855,-0.5468675494194031,0.7116621136665344,0.18889236450195312,-0.4078499972820282,0.6357018947601318,0.5532760620117188,-0.48536017537117004,0.5989512801170349,0.5301060676574707,-0.4081262946128845,0.5904160141944885,0.45192572474479675,-0.3452974855899811,0.8175318241119385,0.24834471940994263,-0.39312392473220825,0.7431509494781494,0.5236746072769165,-0.3976248800754547,0.6965258717536926,0.5065311789512634,-0.31166285276412964,0.6795111894607544,0.42788252234458923,-0.2545791268348694,13
4,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1005.jpg,0.5757976770401001,0.3351186513900757,2.211824721598532e-06,0.4164062738418579,0.3577948808670044,-0.07362164556980133,0.2741726040840149,0.39643269777297974,-0.1707727015018463,0.22493745386600494,0.4399622678756714,-0.24172921478748322,0.3312380313873291,0.4553644061088562,-0.3154980540275574,0.4097523093223572,0.2224503755569458,-0.3979271352291107,0.40069088339805603,0.5155876874923706,-0.5023514032363892,0.39649099111557007,0.6825598478317261,-0.5389735102653503,0.39376839995384216,0.8172287940979004,-0.5530943274497986,0.5760513544082642,0.18141359090805054,-0.3968626856803894,0.5504481792449951,0.5543441772460938,-0.49542996287345886,0.507193386554718,0.7383466958999634,-0.49750685691833496,0.48951831459999084,0.8649988174438477,-0.5048394203186035,0.7122340202331543,0.20313209295272827,-0.3739404082298279,0.6459391117095947,0.5474417805671692,-0.4378792643547058,0.5987242460250854,0.5226597189903259,-0.3683905601501465,0.5893783569335938,0.44673460721969604,-0.31396374106407166,0.8129889369010925,0.2606251835823059,-0.35381874442100525,0.7444434762001038,0.5159661769866943,-0.357893168926239,0.6929376125335693,0.49854689836502075,-0.28024405241012573,0.6758902072906494,0.42670977115631104,-0.22814543545246124,13
5,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1007.jpg,0.5245665907859802,0.3355228304862976,1.8707410163187888e-06,0.3745138943195343,0.3682686686515808,-0.07353170216083527,0.24446812272071838,0.41358333826065063,-0.17489685118198395,0.20334568619728088,0.44802600145339966,-0.2520848512649536,0.3163096606731415,0.4475718140602112,-0.3345777988433838,0.3714393973350525,0.21159902215003967,-0.39517921209335327,0.3747304677963257,0.4906591773033142,-0.5046301484107971,0.3826731741428375,0.6551370620727539,-0.5471376776695251,0.38494232296943665,0.7834979295730591,-0.5665687322616577,0.5383206009864807,0.15673664212226868,-0.4024313986301422,0.5134590864181519,0.5236858129501343,-0.5124437212944031,0.4943031966686249,0.7128923535346985,-0.5199671983718872,0.4898792803287506,0.8467799425125122,-0.5294681191444397,0.6775335073471069,0.172204852104187,-0.3893410563468933,0.6246880292892456,0.5208746194839478,-0.4670735001564026,0.585594654083252,0.5106216669082642,-0.40282291173934937,0.5751509666442871,0.4437459707260132,-0.3490798771381378,0.7849187850952148,0.22728705406188965,-0.37900689244270325,0.7301640510559082,0.48227301239967346,-0.39513659477233887,0.672986626625061,0.4801878333091736,-0.322974294424057,0.6463111042976379,0.4216349720954895,-0.2744375169277191,13
6,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1030.jpg,0.47718149423599243,0.3640528917312622,2.200159769927268e-06,0.33376219868659973,0.36530765891075134,-0.07191812247037888,0.20320847630500793,0.39233720302581787,-0.17127984762191772,0.18421518802642822,0.4409644305706024,-0.24320554733276367,0.28379952907562256,0.4901701509952545,-0.31780683994293213,0.349631667137146,0.1281977891921997,-0.42390429973602295,0.289925217628479,0.4112113118171692,-0.5378668308258057,0.2624492049217224,0.5877935886383057,-0.5787690877914429,0.24388407170772552,0.7275595664978027,-0.5954010486602783,0.5276855826377869,0.11207211017608643,-0.42717286944389343,0.4204238951206207,0.47068849205970764,-0.5340985059738159,0.35727041959762573,0.659645140171051,-0.5274616479873657,0.3220736086368561,0.793938398361206,-0.5303500890731812,0.6619700193405151,0.16938132047653198,-0.40867218375205994,0.5192378163337708,0.5170809030532837,-0.4778653085231781,0.4986608028411865,0.492348849773407,-0.3911556005477905,0.5137062668800354,0.41409870982170105,-0.3262857496738434,0.7512370347976685,0.262117862701416,-0.39356309175491333,0.6303524971008301,0.5146308541297913,-0.39636853337287903,0.5947763919830322,0.4977208971977234,-0.30720284581184387,0.5950496196746826,0.4241294264793396,-0.24951046705245972,13
7,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1031.jpg,0.47745904326438904,0.327750027179718,2.13671933124715e-06,0.32352715730667114,0.32901355624198914,-0.08195172995328903,0.21158279478549957,0.37408414483070374,-0.1818999946117401,0.1989264190196991,0.43124571442604065,-0.2568340003490448,0.28038322925567627,0.4912082552909851,-0.3366544842720032,0.3461834490299225,0.14375850558280945,-0.41444775462150574,0.29567232728004456,0.4198627471923828,-0.5385664701461792,0.2653328776359558,0.6017158031463623,-0.596042811870575,0.24301216006278992,0.7474443912506104,-0.626451313495636,0.5239918828010559,0.13716267049312592,-0.4200216233730316,0.42661362886428833,0.4849397540092468,-0.5420756340026855,0.36372989416122437,0.6868094205856323,-0.5645915865898132,0.3246487081050873,0.827700138092041,-0.5855223536491394,0.6588079333305359,0.1920313984155655,-0.4050273895263672,0.5278900265693665,0.514647364616394,-0.48405343294143677,0.4919052720069885,0.49710625410079956,-0.4217185080051422,0.49675190448760986,0.41857922077178955,-0.3702905774116516,0.7498763799667358,0.2775501012802124,-0.3945878744125366,0.6352059245109558,0.517772376537323,-0.41677364706993103,0.5867522358894348,0.5076438784599304,-0.34985125064849854,0.5788947343826294,0.435873806476593,-0.30271783471107483,13
8,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1036.jpg,0.4486813247203827,0.41610288619995117,2.090830321321846e-06,0.31894543766975403,0.42020413279533386,-0.08223789185285568,0.19075699150562286,0.4285387396812439,-0.19400924444198608,0.15873190760612488,0.443110853433609,-0.28144553303718567,0.24550043046474457,0.4731229543685913,-0.3730168044567108,0.3237568140029907,0.15812209248542786,-0.42631542682647705,0.2617369592189789,0.43249231576919556,-0.5491113662719727,0.22836415469646454,0.6051620841026306,-0.5993183255195618,0.20295250415802002,0.7434449195861816,-0.6241849660873413,0.5085152387619019,0.14983969926834106,-0.43479058146476746,0.39315730333328247,0.4943946897983551,-0.5597668290138245,0.3252163827419281,0.6755483150482178,-0.5661235451698303,0.2868289053440094,0.8052716255187988,-0.5751160383224487,0.6443133354187012,0.20847514271736145,-0.4231058657169342,0.49391311407089233,0.5291439294815063,-0.5126023888587952,0.4744170308113098,0.4958597719669342,-0.43579065799713135,0.49347013235092163,0.4172866642475128,-0.3730921447277069,0.7318379282951355,0.29728221893310547,-0.41583335399627686,0.6130805015563965,0.527039110660553,-0.4364638328552246,0.5707927346229553,0.4987615942955017,-0.3551073670387268,0.5686849355697632,0.42345285415649414,-0.3005932867527008,13
9,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/N/N1039.jpg,0.31409400701522827,0.34043100476264954,1.6893413885554764e-06,0.18221428990364075,0.33464959263801575,-0.09002991765737534,0.07856477797031403,0.37388718128204346,-0.18487387895584106,0.06812490522861481,0.4597616195678711,-0.25690406560897827,0.12148638069629669,0.5549344420433044,-0.3375409245491028,0.20648029446601868,0.1510312557220459,-0.37160614132881165,0.12594915926456451,0.4216318428516388,-0.46871447563171387,0.08454568684101105,0.598079264163971,-0.5015248656272888,0.06172288954257965,0.7318542003631592,-0.5158628821372986,0.3660033047199249,0.14582505822181702,-0.37243786454200745,0.25896790623664856,0.4813234508037567,-0.47724124789237976,0.2064124196767807,0.658183753490448,-0.48183879256248474,0.18106405436992645,0.7707881927490234,-0.48524993658065796,0.48876968026161194,0.18909668922424316,-0.3569236099720001,0.38463759422302246,0.5005528330802917,-0.4393823444843292,0.3703332543373108,0.48542842268943787,-0.37623023986816406,0.38648366928100586,0.4091225862503052,-0.3206276595592499,0.5775551795959473,0.2595452070236206,-0.3453999161720276,0.5036508440971375,0.5027467012405396,-0.38492169976234436,0.47494345903396606,0.4818333387374878,-0.322334885597229,0.4803479313850403,0.39453235268592834,-0.2733162045478821,13
