,Image Path,0: WRIST_x,0: WRIST_y,0: WRIST_z,1: THUMB_CMC_x,1: THUMB_CMC_y,1: THUMB_CMC_z,2: THUMB_MCP_x,2: THUMB_MCP_y,2: THUMB_MCP_z,3: THUMB_IP_x,3: THUMB_IP_y,3: THUMB_IP_z,4: THUMB_TIP_x,4: THUMB_TIP_y,4: THUMB_TIP_z,5: INDEX_FINGER_MCP_x,5: INDEX_FINGER_MCP_y,5: INDEX_FINGER_MCP_z,6: INDEX_FINGER_PIP_x,6: INDEX_FINGER_PIP_y,6: INDEX_FINGER_PIP_z,7: INDEX_FINGER_DIP_x,7: INDEX_FINGER_DIP_y,7: INDEX_FINGER_DIP_z,8: INDEX_FINGER_TIP_x,8: INDEX_FINGER_TIP_y,8: INDEX_FINGER_TIP_z,9:  MIDDLE_FINGER_MCP_x,9:  MIDDLE_FINGER_MCP_y,9:  MIDDLE_FINGER_MCP_z,10:  MIDDLE_FINGER_PIP_x,10:  MIDDLE_FINGER_PIP_y,10:  MIDDLE_FINGER_PIP_z,11: MIDDLE_FINGER_DIP_x,11: MIDDLE_FINGER_DIP_y,11: MIDDLE_FINGER_DIP_z,12: MIDDLE_FINGER_TIP_x,12: MIDDLE_FINGER_TIP_y,12: MIDDLE_FINGER_TIP_z,13: RING_FINGER_MCP_x,13: RING_FINGER_MCP_y,13: RING_FINGER_MCP_z,14: RING_FINGER_PIP_x,14: RING_FINGER_PIP_y,14: RING_FINGER_PIP_z,15: RING_FINGER_DIP_x,15: RING_FINGER_DIP_y,15: RING_FINGER_DIP_z,16: RING_FINGER_TIP_x,16: RING_FINGER_TIP_y,16: RING_FINGER_TIP_z,17: PINKY_MCP_x,17: PINKY_MCP_y,17: PINKY_MCP_z,18: PINKY_PIP_x,18: PINKY_PIP_y,18: PINKY_PIP_z,19: PINKY_DIP_x,19: PINKY_DIP_y,19: PINKY_DIP_z,20: PINKY_TIP_x,20: PINKY_TIP_y,20: PINKY_TIP_z,Label
0,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1.jpg,0.6953369975090027,0.7704732418060303,-1.070782218448585e-06,0.5425462126731873,0.6864073276519775,-0.05045882239937782,0.4469256103038788,0.543603241443634,-0.07805390655994415,0.5106973648071289,0.40099701285362244,-0.11339590698480606,0.6282618641853333,0.33767572045326233,-0.14108134806156158,0.4824376106262207,0.42333608865737915,0.01311636995524168,0.4709443151950836,0.3079007565975189,-0.0712304636836052,0.4974782466888428,0.3793342411518097,-0.12927407026290894,0.5187523365020752,0.45990559458732605,-0.14835621416568756,0.5833699703216553,0.401263952255249,0.009765918366611004,0.5920383334159851,0.2846236824989319,-0.09707700461149216,0.6103558540344238,0.4017338752746582,-0.1521788090467453,0.6206398606300354,0.507666289806366,-0.1556176096200943,0.6798924207687378,0.392751008272171,-0.007014166098088026,0.6932904720306396,0.2878516912460327,-0.10214690119028091,0.6835184693336487,0.4157865643501282,-0.11678000539541245,0.6721940636634827,0.5300756096839905,-0.0871637687087059,0.7754522562026978,0.39708584547042847,-0.02838628925383091,0.7597154378890991,0.25145789980888367,-0.06547131389379501,0.7460454702377319,0.1549094319343567,-0.06693509966135025,0.7353360652923584,0.06835311651229858,-0.05051838979125023,8
1,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I10.jpg,0.6939680576324463,0.7955939769744873,-1.1675557516355184e-06,0.5467615127563477,0.7021342515945435,-0.054895300418138504,0.45860210061073303,0.556962251663208,-0.08614930510520935,0.5263977646827698,0.42068690061569214,-0.1255120486021042,0.641913115978241,0.35783421993255615,-0.15539896488189697,0.5017227530479431,0.43405044078826904,0.012998613528907299,0.48651978373527527,0.3133958578109741,-0.07166044414043427,0.5129461288452148,0.4016139507293701,-0.12832924723625183,0.5319812297821045,0.48680776357650757,-0.14610619843006134,0.6010206341743469,0.4192151129245758,0.011707698926329613,0.605493426322937,0.2998235821723938,-0.09243378788232803,0.6217954754829407,0.4213060140609741,-0.14637497067451477,0.6290851831436157,0.5234602689743042,-0.1498516947031021,0.6966754794120789,0.4125742018222809,-0.0034877287689596415,0.7077305316925049,0.3015034794807434,-0.09462766349315643,0.6947249174118042,0.4262164235115051,-0.10729897767305374,0.681316077709198,0.5361273884773254,-0.07759604603052139,0.790875256061554,0.416704386472702,-0.023808034136891365,0.779606282711029,0.27059829235076904,-0.05559839680790901,0.7681286931037903,0.17908304929733276,-0.05360758677124977,0.7564464211463928,0.0963987410068512,-0.03558612987399101,8
2,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I100.jpg,0.3463277816772461,0.7010438442230225,-7.521495035689441e-07,0.24475973844528198,0.6474810242652893,-0.021105347201228142,0.17896832525730133,0.5548614859580994,-0.0370451919734478,0.21237479150295258,0.4658193290233612,-0.058971963822841644,0.28651511669158936,0.4236832559108734,-0.07647547870874405,0.22326236963272095,0.46729907393455505,0.008430525660514832,0.2199515998363495,0.3883456289768219,-0.034862130880355835,0.2252998650074005,0.4289415776729584,-0.06284060329198837,0.23284760117530823,0.4771426022052765,-0.07189278304576874,0.2839265763759613,0.4588150084018707,0.000674109032843262,0.2866300940513611,0.3790322244167328,-0.05296169966459274,0.2931143343448639,0.4424936771392822,-0.07968038320541382,0.29985305666923523,0.5046430230140686,-0.08154387027025223,0.34346431493759155,0.45715850591659546,-0.013589906506240368,0.34598466753959656,0.3850979804992676,-0.06292872875928879,0.3387070298194885,0.45625942945480347,-0.06704214215278625,0.33449769020080566,0.5229277610778809,-0.05012719705700874,0.4015299081802368,0.4627067744731903,-0.0297853983938694,0.3921932578086853,0.36768436431884766,-0.051101408898830414,0.38150233030319214,0.30734366178512573,-0.05075613781809807,0.3711632788181305,0.2535000443458557,-0.042238522320985794,8
3,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1000.jpg,0.39960265159606934,0.6901668310165405,-6.490459441010898e-07,0.316863477230072,0.6233664751052856,-0.05105317384004593,0.2631915807723999,0.5348091125488281,-0.07752761244773865,0.3072716295719147,0.44218751788139343,-0.1015336662530899,0.3785049021244049,0.3996301591396332,-0.11568932235240936,0.2257460504770279,0.4709993600845337,-0.01430376898497343,0.2454407811164856,0.3728751540184021,-0.06243276968598366,0.28169095516204834,0.43025943636894226,-0.096306711435318,0.29043570160865784,0.48111239075660706,-0.10759248584508896,0.29558154940605164,0.4552176594734192,-0.003377384738996625,0.31708845496177673,0.3637881278991699,-0.053342148661613464,0.3520250618457794,0.4331999123096466,-0.08440586179494858,0.3565223515033722,0.4860031008720398,-0.09067738801240921,0.36304110288619995,0.4444406032562256,-0.0006723419646732509,0.3818494379520416,0.3671168088912964,-0.044291723519563675,0.40680962800979614,0.43101632595062256,-0.05547356233000755,0.4091659486293793,0.4875473380088806,-0.04558083787560463,0.4221298098564148,0.4419902563095093,-0.0019089638954028487,0.4112545847892761,0.3451477289199829,-0.01424302440136671,0.4089840054512024,0.2830962538719177,-0.014969236217439175,0.3999335467815399,0.22913433611392975,-0.009308172389864922,8
4,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1001.jpg,0.49510693550109863,0.9680111408233643,-8.495289876009338e-07,0.39517462253570557,0.9096481800079346,-0.03681691363453865,0.33800560235977173,0.8017147779464722,-0.06109447404742241,0.3967156708240509,0.7183130979537964,-0.08741594105958939,0.48737815022468567,0.6950075626373291,-0.10425148159265518,0.37232834100723267,0.6748626828193665,-0.022477302700281143,0.37249457836151123,0.5770372748374939,-0.07790244370698929,0.3893503248691559,0.654568612575531,-0.1091589704155922,0.3935895562171936,0.7112206220626831,-0.12250793725252151,0.4501526951789856,0.6658098697662354,-0.02607036381959915,0.45687493681907654,0.5757360458374023,-0.08414402604103088,0.4615320563316345,0.6697697043418884,-0.10177414864301682,0.4550144672393799,0.720547616481781,-0.10144955664873123,0.5242917537689209,0.6731827259063721,-0.03836352005600929,0.5390253067016602,0.589699387550354,-0.08849024772644043,0.5200043320655823,0.6720856428146362,-0.08288231492042542,0.4979722201824188,0.7327097058296204,-0.06428408622741699,0.5920755863189697,0.6909555792808533,-0.05496622249484062,0.6146135330200195,0.5843327045440674,-0.08329695463180542,0.6270346641540527,0.5174104571342468,-0.08692425489425659,0.633830189704895,0.45249342918395996,-0.08280131965875626,8
5,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1002.jpg,0.49920788407325745,0.9593145847320557,-8.208398867282085e-07,0.39983367919921875,0.9129704236984253,-0.03604646399617195,0.3428148031234741,0.8044084310531616,-0.05934179946780205,0.40774524211883545,0.7170732021331787,-0.08353845030069351,0.5063421130180359,0.6912960410118103,-0.09841576218605042,0.36567288637161255,0.6767292618751526,-0.030149392783641815,0.36462417244911194,0.5760008692741394,-0.08371315896511078,0.3806453049182892,0.6545632481575012,-0.11185862869024277,0.3856028914451599,0.7125422954559326,-0.12478822469711304,0.44589972496032715,0.6648744940757751,-0.03394244611263275,0.44846558570861816,0.5727982521057129,-0.09532217681407928,0.4553607702255249,0.6700150966644287,-0.11217010766267776,0.45224761962890625,0.7230910062789917,-0.11011906713247299,0.5205005407333374,0.6708315014839172,-0.04556255787611008,0.5317222476005554,0.590061366558075,-0.09623657912015915,0.5131880640983582,0.6760007739067078,-0.08910862356424332,0.49194586277008057,0.7381962537765503,-0.06965289264917374,0.5894757509231567,0.6869888305664062,-0.061360619962215424,0.6092296838760376,0.5842136144638062,-0.09398787468671799,0.6185169816017151,0.5193796157836914,-0.1001134142279625,0.6221581101417542,0.4542408287525177,-0.09718998521566391,8
6,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1003.jpg,0.5026064515113831,0.9594347476959229,-8.889579703463824e-07,0.40324175357818604,0.9129505157470703,-0.038327354937791824,0.34453821182250977,0.7975618839263916,-0.058035366237163544,0.4096250832080841,0.7095519304275513,-0.07807479798793793,0.5045119524002075,0.6845921874046326,-0.08730649948120117,0.3633947968482971,0.6754928231239319,-0.0225184615701437,0.3634863793849945,0.5782890915870667,-0.07446444779634476,0.3838402032852173,0.6586551666259766,-0.10054389387369156,0.38800176978111267,0.7130494117736816,-0.11120332777500153,0.4420357048511505,0.6613247990608215,-0.023698842152953148,0.4479137063026428,0.5719172954559326,-0.0785084068775177,0.45883694291114807,0.6727705597877502,-0.09018667042255402,0.4507286250591278,0.7194725275039673,-0.08506245166063309,0.5164933204650879,0.6680551767349243,-0.03391113132238388,0.5293588638305664,0.5922080278396606,-0.08218233287334442,0.5173190236091614,0.6776311993598938,-0.07148279994726181,0.4973144233226776,0.7327423095703125,-0.04965133219957352,0.586907148361206,0.6836987733840942,-0.04859068989753723,0.6053426861763,0.5797396302223206,-0.07927779853343964,0.6172026991844177,0.515113115310669,-0.08266513049602509,0.6213057637214661,0.4489973783493042,-0.0778278037905693,8
7,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1004.jpg,0.5066736936569214,0.9627373218536377,-9.503576734459784e-07,0.4048672318458557,0.915410041809082,-0.039288438856601715,0.35030192136764526,0.7999540567398071,-0.06067003309726715,0.41693243384361267,0.7103290557861328,-0.08196913450956345,0.5146251916885376,0.6821097731590271,-0.09168221801519394,0.3595341742038727,0.6809131503105164,-0.026545625180006027,0.35932740569114685,0.5832347273826599,-0.08444661647081375,0.38363662362098694,0.667697012424469,-0.11372110247612,0.3895433247089386,0.7250574827194214,-0.1255050152540207,0.44063258171081543,0.6670874357223511,-0.02777850069105625,0.44469884037971497,0.5751988291740417,-0.09278889745473862,0.4589800238609314,0.6808510422706604,-0.10736539214849472,0.4513744115829468,0.731815755367279,-0.10131305456161499,0.5150128602981567,0.6727610230445862,-0.03820399194955826,0.5264758467674255,0.5991913080215454,-0.09320111572742462,0.5148283243179321,0.6923760175704956,-0.08125461637973785,0.49509525299072266,0.7531120777130127,-0.05597088858485222,0.5858156085014343,0.6872047185897827,-0.05318394675850868,0.6019277572631836,0.5857952237129211,-0.08785208314657211,0.6120724678039551,0.522115170955658,-0.09187690168619156,0.6140800714492798,0.4559888243675232,-0.08609578758478165,8
8,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1005.jpg,0.5061982274055481,0.960711658000946,-8.644501008348016e-07,0.4073827564716339,0.9151034355163574,-0.03368886932730675,0.35008567571640015,0.804558277130127,-0.054491568356752396,0.4068774878978729,0.7139711380004883,-0.07748701423406601,0.49112552404403687,0.6808664798736572,-0.09115631133317947,0.3587610423564911,0.6830881834030151,-0.019421225413680077,0.3543798327445984,0.5841969847679138,-0.07376307249069214,0.3812195956707001,0.6589418053627014,-0.10341734439134598,0.39159539341926575,0.7174721956253052,-0.11443770676851273,0.4367063343524933,0.6688668727874756,-0.023545481264591217,0.44164249300956726,0.5758715867996216,-0.0819968730211258,0.4610668122768402,0.6731957197189331,-0.09921003878116608,0.4594290852546692,0.7308143973350525,-0.09606459736824036,0.510887861251831,0.673398494720459,-0.03586309775710106,0.5198087692260742,0.5949670076370239,-0.08627718687057495,0.5162098407745361,0.6822896003723145,-0.0791725441813469,0.5030775666236877,0.7449498772621155,-0.05782450735569,0.5793357491493225,0.6888374090194702,-0.05201181024312973,0.5927903652191162,0.5845192670822144,-0.08026356995105743,0.6027674674987793,0.5184577107429504,-0.08268799632787704,0.6063586473464966,0.4528149962425232,-0.07694663852453232,8
9,/home/anindya/Documents/MachineLearning/GraphDot/Phase1/asl_alphabet_train/asl_alphabet_train/I/I1006.jpg,0.5072188377380371,0.9586008191108704,-9.148754429588735e-07,0.410614937543869,0.919104278087616,-0.03885427862405777,0.3527265191078186,0.801303505897522,-0.05758316069841385,0.4091908633708954,0.7069267630577087,-0.07634825259447098,0.49604153633117676,0.6787097454071045,-0.08330710232257843,0.3557288646697998,0.6827839016914368,-0.019750701263546944,0.35321974754333496,0.588201642036438,-0.07444331049919128,0.3836613595485687,0.6688827276229858,-0.10144322365522385,0.3924005329608917,0.7210401296615601,-0.11119946837425232,0.4338347315788269,0.6680771112442017,-0.01986517198383808,0.43999841809272766,0.5816253423690796,-0.07776749134063721,0.4604787528514862,0.6876697540283203,-0.08757729083299637,0.45185595750808716,0.7319286465644836,-0.07879754900932312,0.5068202018737793,0.6733059883117676,-0.029824281111359596,0.5198239088058472,0.5976991057395935,-0.08041379600763321,0.5171667337417603,0.6855396628379822,-0.06682857125997543,0.5009654760360718,0.7403149604797363,-0.04130147024989128,0.5767635703086853,0.685911238193512,-0.044206403195858,0.5881068706512451,0.58377605676651,-0.07539977878332138,0.5982517004013062,0.5214393734931946,-0.07752752304077148,0.6003144383430481,0.45606809854507446,-0.07063088566064835,8
